0.505000	0.798924	0.256376	0.838904	0.482453	0.938370	0.986787	0.675974	0.715503	0.769281	0.152473	0.074385	0.094526	0.150710	0.610235
0.506000	0.212829	0.932637	0.763584	0.454646	0.735250	0.625277	0.059008	0.547550	0.307232	0.095737	0.110033	0.601845	0.901811	0.139011
0.506000	0.648817	0.487391	0.581822	0.270851	0.915310	0.553774	0.032008	0.435637	0.503107	0.725003	0.078327	0.469507	0.736719	0.402810
0.506000	0.208808	0.944630	0.070047	0.184271	0.438920	0.052733	0.681286	0.091476	0.074040	0.943387	0.260861	0.598031	0.784500	0.901540
0.507000	0.789852	0.638416	0.360121	0.071804	0.870199	0.114208	0.522436	0.526713	0.136140	0.762670	0.322228	0.763752	0.669751	0.426192
0.507000	0.504942	0.335357	0.684039	0.141578	0.825219	0.125349	0.249160	0.963785	0.766618	0.565143	0.357738	0.646975	0.439127	0.823744
0.507000	0.560207	0.468700	0.127362	0.696559	0.060046	0.915875	0.067372	0.815408	0.006979	0.293628	0.461729	0.670110	0.418784	0.126586
0.507000	0.129761	0.677872	0.368831	0.333154	0.805947	0.002342	0.226859	0.559442	0.633313	0.722072	0.351392	0.459794	0.592473	0.597024
0.508000	0.071984	0.174431	0.996400	0.447333	0.761541	0.278389	0.601026	0.624511	0.878872	0.754960	0.082216	0.715057	0.666453	0.795852
0.508000	0.090291	0.999249	0.617672	0.595498	0.533150	0.628990	0.706519	0.260612	0.838001	0.650274	0.403571	0.390013	0.369952	0.324405
0.508000	0.030190	0.362487	0.498660	0.540918	0.944359	0.702333	0.600090	0.874450	0.315520	0.995785	0.962732	0.260630	0.862338	0.578308
0.508000	0.103026	0.004458	0.941937	0.364765	0.262013	0.229125	0.493408	0.145016	0.523641	0.817215	0.932791	0.351101	0.569987	0.471489
0.509000	0.832462	0.914202	0.149531	0.681074	0.518214	0.842525	0.555005	0.946237	0.895411	0.307035	0.596246	0.719143	0.795001	0.595167
0.509000	0.841229	0.360915	0.550679	0.551970	0.436811	0.918506	0.000746	0.496363	0.399458	0.601727	0.862378	0.855611	0.729778	0.402672
0.509000	0.613459	0.189231	0.932809	0.415010	0.978422	0.452586	0.676126	0.541529	0.900163	0.990439	0.110237	0.471273	0.251456	0.067479
0.510000	0.197507	0.175839	0.389036	0.906813	0.631446	0.419143	0.908616	0.350026	0.637000	0.187886	0.087639	0.782827	0.238804	0.160540
0.510000	0.956823	0.242420	0.826864	0.439420	0.902543	0.240143	0.185901	0.798918	0.632155	0.990661	0.393518	0.487787	0.762089	0.608003
0.510000	0.462325	0.319551	0.663406	0.290697	0.537867	0.245887	0.084352	0.321730	0.948504	0.380694	0.945350	0.005992	0.946022	0.429894
0.510000	0.887121	0.862194	0.879203	0.320559	0.667568	0.192131	0.027490	0.434637	0.097708	0.082945	0.085991	0.003260	0.913847	0.396227
0.511000	0.130388	0.541550	0.839538	0.853367	0.519148	0.267353	0.992445	0.926903	0.459373	0.262936	0.957107	0.879690	0.127024	0.214020
0.511000	0.377258	0.002223	0.359125	0.232850	0.043183	0.999285	0.057027	0.053241	0.978925	0.249793	0.857088	0.592554	0.471987	0.929806
0.511000	0.176268	0.694266	0.565588	0.038189	0.135740	0.660278	0.687318	0.317577	0.937865	0.203407	0.948246	0.566499	0.589026	0.947330
0.512000	0.233121	0.677479	0.198385	0.924911	0.262964	0.092733	0.793738	0.854899	0.647260	0.251375	0.910009	0.790690	0.425510	0.198059
0.512000	0.774293	0.013973	0.813424	0.452709	0.510344	0.488678	0.367544	0.199887	0.315798	0.741462	0.205113	0.637828	0.564721	0.723960
0.512000	0.180823	0.659564	0.737454	0.204612	0.075635	0.161593	0.284547	0.527066	0.813320	0.088346	0.291761	0.578104	0.363273	0.009194
0.512000	0.333575	0.418933	0.003953	0.737114	0.750959	0.268894	0.531924	0.444152	0.336376	0.671568	0.512581	0.663138	0.916898	0.486074
0.513000	0.768726	0.210976	0.717939	0.722216	0.534812	0.630316	0.522168	0.306694	0.950334	0.434356	0.405131	0.922826	0.761503	0.033807
0.513000	0.670107	0.795807	0.482515	0.868918	0.465159	0.248480	0.736291	0.559043	0.156888	0.881508	0.917545	0.201091	0.983612	0.811533
0.513000	0.382398	0.053439	0.761562	0.108957	0.286273	0.012420	0.419705	0.649580	0.732801	0.826476	0.523758	0.238142	0.246199	0.564219
0.513000	0.267920	0.635771	0.578873	0.783948	0.108250	0.344821	0.433335	0.275013	0.015180	0.497841	0.894202	0.565738	0.364654	0.294095
0.514000	0.913663	0.807947	0.229783	0.433735	0.398512	0.947339	0.255446	0.529495	0.179865	0.273076	0.225370	0.464805	0.207812	0.493286
0.514000	0.277481	0.630354	0.624644	0.679511	0.001724	0.203381	0.575542	0.323055	0.687564	0.980056	0.921516	0.662731	0.286765	0.603431
0.514000	0.139290	0.010794	0.012474	0.200975	0.366681	0.524783	0.123856	0.004602	0.472516	0.747055	0.051090	0.677265	0.319337	0.309160
0.515000	0.244875	0.801899	0.953922	0.837710	0.321301	0.901433	0.462432	0.858288	0.274523	0.773101	0.403156	0.604981	0.327079	0.564718
0.515000	0.850987	0.036217	0.483935	0.148230	0.700293	0.329078	0.017232	0.340029	0.207916	0.598322	0.920876	0.497613	0.272743	0.094414
0.515000	0.129173	0.433150	0.862803	0.371266	0.530328	0.909945	0.447942	0.444886	0.022480	0.036553	0.882467	0.169750	0.290504	0.108683
0.515000	0.255810	0.656082	0.343001	0.350054	0.452623	0.903895	0.212111	0.647096	0.688350	0.359314	0.337700	0.277088	0.083373	0.200967
0.516000	0.160531	0.581573	0.699452	0.734985	0.677364	0.550118	0.232951	0.109884	0.226257	0.736018	0.416226	0.638728	0.331945	0.279211
0.516000	0.891953	0.858045	0.233846	0.000987	0.239363	0.222303	0.584611	0.188293	0.905434	0.874418	0.651820	0.258843	0.512680	0.915250
0.516000	0.891442	0.728811	0.587633	0.455714	0.837804	0.473016	0.624856	0.304214	0.219926	0.060399	0.802869	0.781453	0.293774	0.788489
0.517000	0.818009	0.700193	0.478844	0.785436	0.034733	0.558265	0.724295	0.017403	0.878183	0.630338	0.901089	0.466956	0.858500	0.122539
0.517000	0.514208	0.268970	0.541094	0.526069	0.370987	0.054464	0.224020	0.690380	0.577242	0.525645	0.584562	0.234040	0.590800	0.400394
0.517000	0.509658	0.037982	0.971481	0.822945	0.468412	0.131817	0.434498	0.236423	0.788548	0.725307	0.365983	0.471856	0.460421	0.317500
0.517000	0.562631	0.731910	0.578767	0.357270	0.068497	0.819860	0.751077	0.030078	0.246502	0.390471	0.514137	0.134952	0.370451	0.873379
0.518000	0.472130	0.935869	0.014797	0.980727	0.398742	0.551938	0.366216	0.431684	0.680667	0.485521	0.134574	0.389729	0.840607	0.802808
0.518000	0.329167	0.805039	0.241163	0.839428	0.648007	0.290255	0.985590	0.258707	0.418286	0.483009	0.241077	0.748363	0.398235	0.820607
0.518000	0.625985	0.774575	0.961070	0.544188	0.146469	0.886920	0.981098	0.846363	0.176020	0.622261	0.511336	0.680209	0.805873	0.965251
0.519000	0.989660	0.470585	0.329512	0.578102	0.961658	0.470879	0.010075	0.332605	0.222565	0.556540	0.575207	0.628900	0.064753	0.581272
0.519000	0.470828	0.393384	0.820349	0.674660	0.205126	0.889783	0.698706	0.413810	0.537721	0.605814	0.806418	0.333520	0.938567	0.518988
0.519000	0.840861	0.761609	0.278797	0.607686	0.436159	0.283375	0.267812	0.168121	0.644925	0.895797	0.665915	0.797044	0.507818	0.105297
0.519000	0.939102	0.237311	0.123037	0.362395	0.240839	0.006874	0.006440	0.421084	0.832078	0.922866	0.288036	0.457094	0.622066	0.385095
0.520000	0.160861	0.657012	0.903572	0.714893	0.189791	0.245787	0.534240	0.461331	0.265551	0.393063	0.959202	0.677702	0.502370	0.402382
0.520000	0.137516	0.267498	0.489183	0.086133	0.246861	0.045310	0.381540	0.780709	0.604273	0.328492	0.094980	0.939883	0.416853	0.176420
0.520000	0.490593	0.058666	0.484453	0.491028	0.601720	0.345174	0.387420	0.486951	0.934682	0.185050	0.298025	0.476375	0.909978	0.653200
0.520000	0.184229	0.798826	0.014173	0.456347	0.630884	0.676519	0.397107	0.010879	0.531665	0.268711	0.380834	0.792340	0.677288	0.678016
0.521000	0.085676	0.369272	0.448049	0.232771	0.995732	0.322075	0.279759	0.282879	0.570563	0.782392	0.090510	0.021230	0.986545	0.869620
0.521000	0.024275	0.947334	0.692666	0.099328	0.925614	0.591900	0.164012	0.066673	0.913591	0.693801	0.669560	0.016778	0.691179	0.878197
0.521000	0.952563	0.015372	0.541567	0.824256	0.440993	0.626561	0.373426	0.527653	0.310863	0.881993	0.453994	0.771980	0.509634	0.943387
0.522000	0.334383	0.586301	0.070843	0.494302	0.477496	0.202129	0.585597	0.801946	0.888125	0.416595	0.215252	0.083757	0.382907	0.322159
0.522000	0.067197	0.703250	0.643921	0.080470	0.960341	0.500359	0.316998	0.440695	0.338477	0.971712	0.193101	0.328883	0.462904	0.965074
0.522000	0.102946	0.908431	0.033299	0.998234	0.035585	0.753829	0.060701	0.421207	0.014267	0.452012	0.682243	0.638694	0.303935	0.275216
0.522000	0.324396	0.510576	0.400445	0.250628	0.265899	0.148050	0.180171	0.912615	0.394010	0.479421	0.671165	0.795188	0.881758	0.545588
0.523000	0.728828	0.301920	0.621072	0.499514	0.778639	0.466677	0.232027	0.535727	0.799031	0.622218	0.011697	0.101530	0.468634	0.438140
0.523000	0.991631	0.141511	0.886860	0.395740	0.800049	0.924092	0.631062	0.714744	0.172230	0.291249	0.627443	0.245272	0.638014	0.738052
0.523000	0.778091	0.461591	0.736433	0.463947	0.714674	0.556718	0.989427	0.083762	0.637915	0.643688	0.741186	0.251133	0.955747	0.248393
0.524000	0.074229	0.275741	0.047727	0.609082	0.617248	0.560423	0.474650	0.682763	0.686915	0.911376	0.442607	0.882093	0.725587	0.267083
0.524000	0.369665	0.690458	0.159749	0.936467	0.388153	0.801152	0.946503	0.989194	0.632892	0.084763	0.012226	0.683942	0.060955	0.639382
0.524000	0.495725	0.587174	0.080884	0.014200	0.329941	0.897478	0.791467	0.946367	0.323711	0.883429	0.790793	0.359220	0.977464	0.470571
0.524000	0.398939	0.304015	0.856214	0.534666	0.792509	0.294901	0.190172	0.582066	0.090112	0.310431	0.299981	0.295414	0.270195	0.012356
0.525000	0.292159	0.155059	0.043259	0.421650	0.510340	0.228275	0.907090	0.864369	0.588521	0.571780	0.884908	0.788241	0.568403	0.987990
0.525000	0.850468	0.248737	0.060273	0.002494	0.269001	0.388408	0.819174	0.056302	0.774832	0.829333	0.521497	0.600642	0.248665	0.998320
0.525000	0.243770	0.270672	0.561886	0.243316	0.777282	0.463321	0.417364	0.815229	0.232979	0.409682	0.403157	0.118075	0.878709	0.545093
0.526000	0.096895	0.732030	0.267144	0.834502	0.692420	0.422033	0.077761	0.846564	0.565247	0.192981	0.198512	0.198149	0.802356	0.243270
0.526000	0.021747	0.530415	0.304177	0.376127	0.833377	0.658993	0.237187	0.115904	0.923042	0.922176	0.643303	0.929542	0.624968	0.817795
0.526000	0.553546	0.660664	0.331807	0.877862	0.780391	0.335612	0.237575	0.220977	0.082591	0.201176	0.580653	0.160273	0.329459	0.509317
0.526000	0.913130	0.802045	0.467902	0.722039	0.346035	0.815740	0.827549	0.610817	0.563395	0.593335	0.688013	0.092178	0.657166	0.807912
0.527000	0.449196	0.607009	0.750467	0.146909	0.795811	0.531148	0.898717	0.124757	0.429170	0.246105	0.540716	0.309973	0.884708	0.497088
0.527000	0.152220	0.049316	0.848699	0.271408	0.047045	0.959678	0.229341	0.102233	0.844447	0.276598	0.678309	0.465765	0.954158	0.504158
0.527000	0.126832	0.741034	0.573858	0.267496	0.331771	0.478959	0.333701	0.130213	0.563197	0.016011	0.764801	0.794808	0.397257	0.789616
0.527000	0.848672	0.005513	0.801681	0.262733	0.756355	0.434886	0.304304	0.491442	0.444999	0.042554	0.646669	0.498039	0.251746	0.117834
0.528000	0.221479	0.092677	0.825829	0.939222	0.384502	0.433437	0.800747	0.186273	0.945669	0.189106	0.794501	0.622570	0.540721	0.182120
0.528000	0.683566	0.699521	0.022135	0.803588	0.728937	0.141449	0.460526	0.811866	0.765341	0.915638	0.055027	0.451173	0.098144	0.803072
0.529000	0.190803	0.817091	0.534298	0.269151	0.230556	0.958146	0.675658	0.138720	0.838235	0.187118	0.617389	0.814932	0.983165	0.215199
0.529000	0.956868	0.147548	0.556824	0.918496	0.936399	0.668352	0.031550	0.188489	0.462853	0.751497	0.816699	0.931966	0.853059	0.931140
0.529000	0.964600	0.872704	0.589684	0.595631	0.605085	0.575712	0.281146	0.047867	0.203631	0.332311	0.430429	0.034730	0.590681	0.546722
0.530000	0.254803	0.218976	0.549159	0.870641	0.582174	0.284212	0.621306	0.469369	0.003239	0.208006	0.867431	0.078767	0.293221	0.862859
0.530000	0.838479	0.188598	0.756303	0.848644	0.382426	0.242132	0.921331	0.013264	0.119657	0.579713	0.927845	0.835409	0.620321	0.494662
0.530000	0.510542	0.084518	0.165247	0.368681	0.281611	0.685067	0.269221	0.774905	0.138195	0.096587	0.566912	0.437435	0.908899	0.927717
0.531000	0.403770	0.236860	0.521409	0.868271	0.398116	0.466766	0.453297	0.348429	0.033133	0.484655	0.076362	0.560285	0.919057	0.268714
0.531000	0.374239	0.204547	0.400542	0.107184	0.982485	0.807576	0.786037	0.768944	0.484475	0.482898	0.299660	0.896827	0.186084	0.466958
0.531000	0.217948	0.932590	0.470837	0.627484	0.456082	0.447718	0.462102	0.475998	0.311607	0.737915	0.104856	0.833343	0.209804	0.494301
0.532000	0.850561	0.322321	0.217037	0.749292	0.226208	0.963049	0.460033	0.542095	0.596852	0.307258	0.663992	0.579502	0.768794	0.652284
0.532000	0.951130	0.355029	0.453674	0.984070	0.748148	0.254185	0.387641	0.274312	0.130676	0.105084	0.431181	0.547149	0.062077	0.154661
0.532000	0.021198	0.192318	0.956219	0.052461	0.641351	0.238008	0.982352	0.823076	0.874095	0.704800	0.760625	0.247634	0.787399	0.985181
0.532000	0.780064	0.615042	0.240833	0.707262	0.008400	0.641493	0.954545	0.943728	0.056739	0.169115	0.157312	0.949340	0.718314	0.686618
0.533000	0.323861	0.598684	0.723581	0.797806	0.819388	0.780618	0.806181	0.288373	0.341237	0.365623	0.321210	0.343231	0.188376	0.753575
0.533000	0.287445	0.991003	0.431206	0.787178	0.475458	0.663000	0.038822	0.787056	0.937775	0.454837	0.698174	0.654164	0.760062	0.615318
0.533000	0.300139	0.486466	0.708132	0.987834	0.722835	0.723270	0.706784	0.486210	0.740418	0.132397	0.592865	0.236228	0.566105	0.857943
0.535000	0.907925	0.694762	0.434197	0.407711	0.788056	0.871172	0.715397	0.825306	0.658885	0.315917	0.436457	0.920955	0.181564	0.910373
0.535000	0.739646	0.646298	0.207041	0.595941	0.839858	0.355727	0.834934	0.494835	0.012647	0.976894	0.972069	0.729083	0.663226	0.351610
0.535000	0.821129	0.136766	0.072512	0.301126	0.202683	0.539750	0.315621	0.333528	0.852172	0.469357	0.626876	0.914559	0.520151	0.601764
0.535000	0.898874	0.050137	0.043969	0.652829	0.874257	0.424481	0.399809	0.545783	0.387614	0.638556	0.537266	0.876946	0.180352	0.296483
0.535000	0.058609	0.923905	0.659282	0.866167	0.743506	0.334645	0.779586	0.273515	0.512486	0.886379	0.685908	0.683915	0.826939	0.305434
0.535000	0.958848	0.439343	0.692589	0.708101	0.122480	0.938587	0.626760	0.509358	0.236805	0.433342	0.510139	0.524855	0.153543	0.046640
0.535000	0.269717	0.422445	0.473842	0.754066	0.787118	0.161414	0.689095	0.251631	0.257737	0.776099	0.615014	0.032913	0.336462	0.390499
0.536000	0.039966	0.302641	0.657641	0.445289	0.818263	0.406882	0.369540	0.180440	0.699786	0.180995	0.915550	0.378997	0.021456	0.747271
0.536000	0.360124	0.357190	0.417605	0.107408	0.336996	0.404746	0.264298	0.388770	0.022946	0.831053	0.235521	0.489883	0.404682	0.383935
0.536000	0.444946	0.265085	0.199968	0.039942	0.657343	0.066171	0.792622	0.703481	0.855491	0.615818	0.955231	0.092189	0.199536	0.988687
0.538000	0.370358	0.715827	0.586040	0.900193	0.535959	0.327699	0.577998	0.662843	0.630212	0.581822	0.956945	0.360896	0.216858	0.236148
0.538000	0.114223	0.049618	0.771992	0.168124	0.191375	0.069178	0.975410	0.902773	0.085068	0.869844	0.197001	0.777822	0.666217	0.237014
0.538000	0.520516	0.127505	0.119832	0.542548	0.995017	0.531232	0.685149	0.578743	0.633755	0.577086	0.779059	0.352597	0.525186	0.060932
0.538000	0.823208	0.638598	0.515898	0.985998	0.927202	0.728788	0.531770	0.758064	0.072642	0.181286	0.669092	0.485772	0.758779	0.400624
0.539000	0.305651	0.559825	0.599968	0.071463	0.589989	0.583534	0.582522	0.212150	0.829690	0.033244	0.492748	0.787527	0.936285	0.945869
0.539000	0.238246	0.890609	0.191811	0.537173	0.330265	0.274364	0.924452	0.033369	0.711815	0.497251	0.405033	0.451799	0.362916	0.383955
0.539000	0.365181	0.001081	0.289961	0.688251	0.469485	0.496417	0.571930	0.293138	0.369856	0.202880	0.642612	0.269905	0.394731	0.146374
0.540000	0.958628	0.470706	0.474687	0.096648	0.571302	0.902396	0.973348	0.410641	0.730134	0.425449	0.253197	0.589857	0.797731	0.816287
0.540000	0.927726	0.755888	0.797562	0.229821	0.151767	0.041976	0.500810	0.742575	0.528438	0.587155	0.164183	0.827338	0.853894	0.710812
0.540000	0.690850	0.312310	0.300325	0.720865	0.350588	0.967979	0.228761	0.960365	0.069114	0.037162	0.690215	0.167685	0.248951	0.825812
0.540000	0.783384	0.421794	0.259528	0.061495	0.798720	0.737194	0.639783	0.323932	0.871766	0.071533	0.034010	0.538277	0.488823	0.728726
0.541000	0.652366	0.891124	0.905888	0.897692	0.939289	0.004225	0.725224	0.325231	0.418378	0.298483	0.518665	0.012621	0.346441	0.177056
0.541000	0.630938	0.177517	0.013428	0.324174	0.405095	0.973650	0.911123	0.122392	0.542295	0.036923	0.144059	0.601473	0.164278	0.686186
0.541000	0.324831	0.152897	0.169669	0.350087	0.439896	0.826385	0.829751	0.812298	0.182033	0.849348	0.160359	0.665622	0.632210	0.627918
0.542000	0.966702	0.654483	0.117831	0.513731	0.179150	0.978962	0.578046	0.819430	0.085426	0.724973	0.425371	0.994787	0.385996	0.887841
0.542000	0.429301	0.569502	0.067701	0.101331	0.912776	0.970194	0.295793	0.844242	0.724774	0.069182	0.400971	0.878172	0.887270	0.801732
0.542000	0.892811	0.593909	0.901316	0.044340	0.413499	0.129046	0.711910	0.043501	0.821660	0.119942	0.717092	0.663787	0.056826	0.362791
0.542000	0.497653	0.011352	0.574733	0.597772	0.270866	0.758214	0.292736	0.291428	0.646800	0.654626	0.476990	0.044056	0.734973	0.744339
0.543000	0.864105	0.463945	0.938861	0.297421	0.232829	0.226010	0.607197	0.314840	0.686952	0.966657	0.562685	0.881632	0.744604	0.885359
0.543000	0.339137	0.117486	0.142769	0.529399	0.865031	0.018713	0.336864	0.778223	0.952377	0.788515	0.908174	0.356274	0.780750	0.078521
0.543000	0.780672	0.619273	0.362394	0.762405	0.254862	0.296502	0.381418	0.180620	0.092166	0.406345	0.752576	0.095987	0.648210	0.658904
0.544000	0.598224	0.503541	0.779742	0.780150	0.030112	0.261736	0.087017	0.262511	0.382511	0.789829	0.736885	0.474567	0.977780	0.767058
0.544000	0.458490	0.147143	0.607690	0.028784	0.922393	0.887616	0.490965	0.719407	0.711751	0.637958	0.473962	0.501543	0.233584	0.984311
0.544000	0.566425	0.494767	0.886715	0.462945	0.652307	0.971282	0.665648	0.889828	0.711759	0.149169	0.553745	0.807506	0.082906	0.094456
0.544000	0.938979	0.937179	0.875057	0.087127	0.268056	0.382760	0.889004	0.890063	0.468940	0.180927	0.557982	0.064282	0.437386	0.836783
0.545000	0.134874	0.195315	0.185063	0.475353	0.916912	0.280914	0.289506	0.782291	0.766057	0.071767	0.588375	0.859892	0.232035	0.422997
0.545000	0.643768	0.981998	0.218914	0.928856	0.284874	0.324597	0.001942	0.845742	0.700325	0.774213	0.219576	0.878975	0.694722	0.935649
0.545000	0.950219	0.617911	0.565294	0.671301	0.788779	0.456574	0.262792	0.474612	0.219568	0.048636	0.843262	0.827660	0.981110	0.223523
0.546000	0.241329	0.148907	0.968616	0.340323	0.403292	0.583201	0.364034	0.393766	0.903719	0.415856	0.956732	0.622473	0.822031	0.263775
0.546000	0.057356	0.144063	0.258362	0.939986	0.887954	0.033988	0.691546	0.466610	0.419341	0.327001	0.394183	0.495343	0.135490	0.220768
0.546000	0.266423	0.467394	0.046920	0.823968	0.838234	0.256003	0.295432	0.513885	0.864194	0.292939	0.702797	0.104727	0.311118	0.926878
0.546000	0.850636	0.868020	0.237700	0.884116	0.052415	0.220597	0.702954	0.225315	0.502806	0.750423	0.925355	0.048275	0.736509	0.721564
0.547000	0.608002	0.392538	0.596979	0.439209	0.369494	0.722395	0.497653	0.111461	0.399597	0.161762	0.053564	0.427380	0.869311	0.131188
0.547000	0.857701	0.694697	0.377335	0.795196	0.723353	0.230889	0.861572	0.328321	0.281630	0.336268	0.633379	0.900990	0.581360	0.753300
0.547000	0.493310	0.392713	0.177379	0.880207	0.181043	0.200250	0.144974	0.022511	0.404620	0.079751	0.051294	0.519331	0.587367	0.884703
0.548000	0.913596	0.594357	0.711017	0.557920	0.408925	0.150000	0.582684	0.049184	0.065372	0.175975	0.088802	0.549606	0.403541	0.148800
0.548000	0.689453	0.601779	0.210668	0.596224	0.517906	0.085461	0.182705	0.375437	0.523286	0.152942	0.812957	0.742826	0.003254	0.575319
0.548000	0.825548	0.386334	0.507811	0.165874	0.202462	0.058361	0.433692	0.064573	0.617977	0.640532	0.662056	0.941151	0.769228	0.029760
0.548000	0.867143	0.367996	0.714596	0.379508	0.624555	0.693237	0.385429	0.062672	0.915641	0.141492	0.143240	0.235191	0.163705	0.738583
0.549000	0.331220	0.735353	0.859766	0.639302	0.708194	0.688514	0.519091	0.122774	0.031414	0.707405	0.578656	0.533896	0.418258	0.221934
